index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:34:23.691442944,True,lidar/1637843663691442944.jpg,-0.311,6.130546436813229,1.0,-7588.48094627887,-2445.9387324537406,39.37587596320818,0.0011750311361128276,0.0038698193599402083,-0.3375702260624731
2021-11-25 12:34:23.791382016,True,lidar/1637843663791382016.jpg,-0.29806129058316383,6.102948258884612,1.0,-7587.901658812793,-2446.143245653874,39.36377277411916,0.005073045720623724,0.004630469263746276,-0.3419159904387529
2021-11-25 12:34:23.891670016,True,lidar/1637843663891670016.jpg,-0.328622778579183,6.12,1.0,-7587.319571150039,-2446.3511223021164,39.35282728393495,0.005645438097004737,0.006085010466161444,-0.34603612731862254
2021-11-25 12:34:23.991311104,True,lidar/1637843663991311104.jpg,-0.3811021688159437,6.103537675227137,1.0,-7586.750503808884,-2446.558449918991,39.345057225513976,0.011365232316600247,0.00961877632965918,-0.3499165509246203
2021-11-25 12:34:24.091278336,True,lidar/1637843664091278336.jpg,-0.382,6.0542051702913415,1.0,-7586.175340073058,-2446.7708334232098,39.33940896394754,0.01648093648280055,0.012974399328080529,-0.35430441240084776
2021-11-25 12:34:24.191304960,True,lidar/1637843664191304960.jpg,-0.4141651954416627,6.082909525945865,1.0,-7585.6009191785215,-2446.9825029680756,39.330989496984884,0.02006563275601536,0.01273552982766792,-0.35963992788272464
2021-11-25 12:34:24.291605760,True,lidar/1637843664291605760.jpg,-0.426,5.926455303694812,1.0,-7585.029563875605,-2447.1946359073354,39.32034626802542,0.018980138265823877,0.01027873240529412,-0.36555922001125823
2021-11-25 12:34:24.391248640,True,lidar/1637843664391248640.jpg,-0.4292290711637075,6.088445343257874,1.0,-7584.463975783868,-2447.4070988706335,39.309480452461266,0.01881121473653392,0.007730956318213141,-0.37146794027867763
2021-11-25 12:34:24.491503872,True,lidar/1637843664491503872.jpg,-0.3993495491809268,6.04446102856126,1.0,-7583.899745114602,-2447.6248783027377,39.2982082687252,0.018938021458611287,0.0049608801841978245,-0.37655912733743097
2021-11-25 12:34:24.591369472,True,lidar/1637843664591369472.jpg,-0.398,6.023665194487309,1.0,-7583.337945375791,-2447.845539567584,39.28885751873134,0.019587350630275627,0.0031405652132132115,-0.38101692994016007
2021-11-25 12:34:24.694347520,True,lidar/1637843664694347520.jpg,-0.3960752901961931,5.988735062445716,1.0,-7582.762578042396,-2448.0738803205645,39.28475816701043,0.02074638910573685,0.003894970140491754,-0.38599175216084153
2021-11-25 12:34:24.791383808,True,lidar/1637843664791383808.jpg,-0.396,5.970228876906344,1.0,-7582.222273733068,-2448.29161657841,39.28226286827974,0.020439307304831428,0.00512649617908637,-0.3903220897306143
2021-11-25 12:34:24.891493376,True,lidar/1637843664891493376.jpg,-0.37043140569066685,5.97522275347424,1.0,-7581.6644928988535,-2448.5179931620855,39.27876445493158,0.017439536345102327,0.004880763655491791,-0.3946875369186588
2021-11-25 12:34:24.991156736,True,lidar/1637843664991156736.jpg,-0.335,5.922103564572994,1.0,-7581.116560706439,-2448.7397990133486,39.27434636814971,0.01502579554141873,0.0037496882594447744,-0.3995565248886503
2021-11-25 12:34:25.091354368,True,lidar/1637843665091354368.jpg,-0.37138766936093504,5.958894647088787,1.0,-7580.5673142151345,-2448.960242245104,39.29182313805524,0.012910010043147024,0.002395217454920969,-0.40372178398502023
2021-11-25 12:34:25.190831616,True,lidar/1637843665190831616.jpg,-0.398,5.904472234186334,1.0,-7580.028575788175,-2449.178381837705,39.321725215085266,0.008430625253120057,0.003273831310157514,-0.40631371580055864
2021-11-25 12:34:25.291127040,True,lidar/1637843665291127040.jpg,-0.3894306689375698,5.826600026715348,1.0,-7579.489863560305,-2449.3958795577064,39.35378464720144,0.010613897679819994,0.005378458126965997,-0.40910803080447306
2021-11-25 12:34:25.391363840,True,lidar/1637843665391363840.jpg,-0.378651636506745,5.872874302747691,1.0,-7578.95448144319,-2449.61369276497,39.388767743945934,0.007239782824440802,0.007343728413954727,-0.4139079947316498
2021-11-25 12:34:25.491484160,True,lidar/1637843665491484160.jpg,-0.4901238985999031,5.77,1.0,-7578.422653250764,-2449.835143144601,39.42379936255939,0.020633755540355053,0.012889292253738704,-0.4195427699265597
2021-11-25 12:34:25.591249920,True,lidar/1637843665591249920.jpg,-0.5214128981807988,5.80686914421482,1.0,-7577.899323038534,-2450.0602890033774,39.45751777758937,0.01059889856758553,0.013220921941374161,-0.4246839072717847
2021-11-25 12:34:25.692243968,True,lidar/1637843665692243968.jpg,-0.44866909948094924,5.8032768501212555,1.0,-7577.3649154779,-2450.2793212317833,39.48226412624356,0.0034412978869654874,0.006599098134592873,-0.43235375500836976
2021-11-25 12:34:25.791164416,True,lidar/1637843665791164416.jpg,-0.44564282325297666,5.75116876053317,1.0,-7576.8493044145025,-2450.496564639489,39.50975940790775,-0.0016329493911839263,0.0019762769610535006,-0.4387457613282489
2021-11-25 12:34:25.892111872,True,lidar/1637843665892111872.jpg,-0.5028241624548465,5.73,1.0,-7576.326459228094,-2450.7268078921156,39.540396116333014,-0.0013808579655468476,0.0011767709076217882,-0.44382442548583223
2021-11-25 12:34:25.991120896,True,lidar/1637843665991120896.jpg,-0.4063536333280331,5.699319618416879,1.0,-7575.823358439646,-2450.957785726838,39.5564452789577,0.010499328862174789,-0.00374726126405739,-0.4484987682004545
2021-11-25 12:34:26.091887616,True,lidar/1637843666091887616.jpg,-0.3824466484718554,5.618156756917939,1.0,-7575.300653378252,-2451.191562083909,39.56265361979253,0.005280825334289023,-7.120667780397222e-05,-0.4552239187217434
2021-11-25 12:34:26.192832000,True,lidar/1637843666192832000.jpg,-0.387,5.621288901487872,1.0,-7574.771383393157,-2451.4221373804335,39.559792833316,-0.0005906259433654741,0.006318400312372153,-0.4607920760933326
2021-11-25 12:34:26.290848256,True,lidar/1637843666290848256.jpg,-0.3535999086482146,5.62912893652965,1.0,-7574.262874040073,-2451.649125300545,39.55489110281645,-0.007893420660265497,0.010438196287541803,-0.46452228701176
2021-11-25 12:34:26.390931200,True,lidar/1637843666390931200.jpg,-0.28898415825018253,5.6554642970142694,1.0,-7573.747909265653,-2451.8828629373575,39.54012655243925,-0.008298848850597097,0.010896016721925087,-0.4678931682091411
2021-11-25 12:34:26.491597312,True,lidar/1637843666491597312.jpg,-0.23881802672303162,5.668924863252493,1.0,-7573.231535954302,-2452.1228470697874,39.51772416560287,-0.004847475462321573,0.009134856017942963,-0.47032807434650953
2021-11-25 12:34:26.592532992,True,lidar/1637843666592532992.jpg,-0.25111949032419445,5.661392266217615,1.0,-7572.712173836628,-2452.3672221955794,39.49436374721575,-0.004237309785737941,0.007908845246783166,-0.4724848629483967
2021-11-25 12:34:26.694137856,True,lidar/1637843666694137856.jpg,-0.34322715751357874,5.631890060357204,1.0,-7572.19126323539,-2452.6101512766945,39.47553478481909,-0.006815193618670393,0.008886462013953308,-0.47504460622181455
2021-11-25 12:34:26.790942720,True,lidar/1637843666790942720.jpg,-0.36228132937720414,5.625241205471327,1.0,-7571.694397523685,-2452.8412206487424,39.46149102230033,-0.010349349799697535,0.011190948104376614,-0.4783236295132593
2021-11-25 12:34:26.890997504,True,lidar/1637843666890997504.jpg,-0.37139237305055794,5.659304858372177,1.0,-7571.180788637191,-2453.08166000674,39.44677659916135,-0.013281055233558664,0.012978520860618674,-0.4821999684617313
2021-11-25 12:34:26.991148032,True,lidar/1637843666991148032.jpg,-0.3797685045651981,5.84,1.0,-7570.676712440254,-2453.322583343725,39.42955005565974,-0.00630301433439255,0.016048386832247987,-0.48709088012852403
2021-11-25 12:34:27.091151360,True,lidar/1637843667091151360.jpg,-0.3602201957831325,5.802556930904903,1.0,-7570.172473451835,-2453.58073412998,39.432917183047884,-0.0070803245069808235,0.016553133255240018,-0.4916105998844494
2021-11-25 12:34:27.194293504,True,lidar/1637843667194293504.jpg,-0.2820026854182521,5.6992386823634265,1.0,-7569.662353149597,-2453.847081622723,39.44964295371696,-0.011392009794946643,0.013656431038229472,-0.49500022345947725
2021-11-25 12:34:27.291449600,True,lidar/1637843667291449600.jpg,-0.21660226911731337,5.628744600098742,1.0,-7569.181418030449,-2454.0991818170837,39.46729024239005,-0.01224008362062678,0.011483030816149487,-0.4976532680164596
2021-11-25 12:34:27.391388928,True,lidar/1637843667391388928.jpg,-0.2367061274044846,5.694919111767239,1.0,-7568.691597248647,-2454.36214440278,39.48859898555536,-0.004704265163200618,0.01427312514210148,-0.5000127224272863
2021-11-25 12:34:27.491743232,True,lidar/1637843667491743232.jpg,-0.16074432330280564,5.571913272010512,1.0,-7568.202725465563,-2454.631473640241,39.50169113105539,-0.011322168203435578,0.010179189542357206,-0.4991442649211326
2021-11-25 12:34:27.592827648,True,lidar/1637843667592827648.jpg,-0.14418280548477128,5.680052387207136,1.0,-7567.709311001586,-2454.8948845941395,39.51714820493085,-0.01006774355666288,0.007617254504190612,-0.5009205618236744
2021-11-25 12:34:27.691405312,True,lidar/1637843667691405312.jpg,-0.12261980070434395,5.597322760426407,1.0,-7567.228952773369,-2455.1491688076458,39.54212618360333,-0.01643487754238642,0.007774556688595951,-0.5030646927772982
2021-11-25 12:34:27.791233024,True,lidar/1637843667791233024.jpg,-0.12494062153163153,5.54482463323359,1.0,-7566.741400085027,-2455.4094694731048,39.566688161186455,-0.015453923716480019,0.008532529053341257,-0.5047329761818609
2021-11-25 12:34:27.891044864,True,lidar/1637843667891044864.jpg,-0.1950857466311215,5.5629474152636655,1.0,-7566.255850465161,-2455.6711333128387,39.57817021057745,-0.009553088099394412,0.0036555163368447363,-0.5075751446024238
2021-11-25 12:34:27.991478016,True,lidar/1637843667991478016.jpg,-0.196555823470855,5.540898436624663,1.0,-7565.773029270261,-2455.9352809945917,39.59958849735082,-0.01709162891495227,0.005386670858078349,-0.5101768505719543
2021-11-25 12:34:28.091171584,True,lidar/1637843668091171584.jpg,-0.22136318459621432,5.543527255898665,1.0,-7565.28164487986,-2456.2013187744597,39.60702919851315,-0.015416582334944211,0.007370437883852064,-0.5123394451670542
2021-11-25 12:34:28.191151360,True,lidar/1637843668191151360.jpg,-0.26376340665740783,5.590619631668882,1.0,-7564.794778861456,-2456.466973744769,39.60897708219938,-0.01665524109486193,0.00914961750892301,-0.5148578919793602
2021-11-25 12:34:28.291117824,True,lidar/1637843668291117824.jpg,-0.258,5.548475613828106,1.0,-7564.303478463084,-2456.7364111824986,39.60665667341838,-0.013460944727604644,0.008891842775025567,-0.5179018508871327
2021-11-25 12:34:28.394660608,True,lidar/1637843668394660608.jpg,-0.24757236612229397,5.651701828303142,1.0,-7563.799881253308,-2457.0159661713737,39.601228042430044,-0.01488817431908325,0.006936622401629744,-0.521510501311457
2021-11-25 12:34:28.493543424,True,lidar/1637843668493543424.jpg,-0.23571581500622987,5.643029216319561,1.0,-7563.313827703398,-2457.2861267451817,39.586790227914435,-0.013985635586937962,0.001622032751514132,-0.5248849433677932
2021-11-25 12:34:28.591100416,True,lidar/1637843668591100416.jpg,-0.21493689687578793,5.629889499389499,1.0,-7562.83573584173,-2457.5550653531955,39.5787416304038,-0.014252539194522854,-0.0007038365499964741,-0.5276764881084888
2021-11-25 12:34:28.690963968,True,lidar/1637843668690963968.jpg,-0.199,5.63,1.0,-7562.348974928354,-2457.8321342398353,39.57993473591326,-0.015503367227176853,0.0007938999999412105,-0.529551476170589
2021-11-25 12:34:28.790582272,True,lidar/1637843668790582272.jpg,-0.18637356356690216,5.664496774193549,1.0,-7561.862190376287,-2458.110674355509,39.579510839321394,-0.011867038802186645,0.0016606789407498706,-0.5307575865919266
2021-11-25 12:34:28.890720512,True,lidar/1637843668890720512.jpg,-0.15923801715808275,5.633204068231677,1.0,-7561.372175705918,-2458.3915748745694,39.579063357759864,-0.014837969007282435,0.0021013017357102122,-0.5330374766902625
2021-11-25 12:34:28.994948608,True,lidar/1637843668994948608.jpg,-0.13641840217734538,5.6807958134495244,1.0,-7560.872028587655,-2458.6772211383677,39.57645191440874,-0.017159831067115515,0.0014872466787256657,-0.5346965221892446
2021-11-25 12:34:29.092607488,True,lidar/1637843669092607488.jpg,-0.10837266017836546,5.662341951035433,1.0,-7560.384466829661,-2458.964925642351,39.57447347803409,-0.02003416670556911,0.0009284507443766719,-0.5358615621013892
2021-11-25 12:34:29.190499328,True,lidar/1637843669190499328.jpg,-0.07982131732333438,5.656853354087467,1.0,-7559.903829052017,-2459.2518952844507,39.57320002084632,-0.024904239916957303,0.00039670389388969077,-0.5362579668137363
2021-11-25 12:34:29.290801408,True,lidar/1637843669290801408.jpg,-0.02695629430995849,5.69452657572557,1.0,-7559.411418379779,-2459.5462881128046,39.57163165789486,-0.021385083711812185,-0.0006126730754058166,-0.5365943339798674
2021-11-25 12:34:29.390732544,True,lidar/1637843669390732544.jpg,-0.012459310439497587,5.698877270098323,1.0,-7558.923214294038,-2459.8418602826127,39.57198402634662,-0.021295098390383432,-0.0015236865052071452,-0.5365272604270545
2021-11-25 12:34:29.491113216,True,lidar/1637843669491113216.jpg,-0.009230687391533992,5.634810070162226,1.0,-7558.430271209459,-2460.1386467798093,39.572343779050165,-0.021078763873492036,-0.0018239281915889969,-0.5363362613397632
2021-11-25 12:34:29.590927872,True,lidar/1637843669590927872.jpg,-0.009,5.680983015795849,1.0,-7557.9394131490535,-2460.432157618673,39.57128565688564,-0.024200160008800948,-0.002610026705619636,-0.5365659134314962
2021-11-25 12:34:29.690799872,True,lidar/1637843669690799872.jpg,-0.008644766557928764,5.7069219789614545,1.0,-7557.448799272516,-2460.723330177098,39.571153438945636,-0.02642188976799288,-0.0025425914521409266,-0.5369114841698397
2021-11-25 12:34:29.790505984,True,lidar/1637843669790505984.jpg,-0.009845476664454766,5.707203612001165,1.0,-7556.956926507251,-2461.0183569591327,39.57309258649668,-0.02740546201671549,-0.0018329882332318746,-0.5360279272900502
2021-11-25 12:34:29.891541760,True,lidar/1637843669891541760.jpg,-0.009,5.676315825990425,1.0,-7556.459609030142,-2461.317297009743,39.57632478656757,-0.028168961266088276,-0.0012644716521325414,-0.5353782417391328
2021-11-25 12:34:29.990933248,True,lidar/1637843669990933248.jpg,-0.01,5.767517154397081,1.0,-7555.972077725051,-2461.609094551749,39.576885210524566,-0.026713961412724026,-0.002203179151526692,-0.5350651298354321
2021-11-25 12:34:30.090610432,True,lidar/1637843670090610432.jpg,-0.01,5.780528496933923,1.0,-7555.473855371226,-2461.905805187659,39.57635893485884,-0.028176454339411672,-0.0040803533457189015,-0.534741348518661
2021-11-25 12:34:30.190943744,True,lidar/1637843670190943744.jpg,-0.01,5.750184204055172,1.0,-7554.975994225367,-2462.19884779166,39.57557778238307,-0.028920964246840927,-0.00613184979884472,-0.5349109288087557
2021-11-25 12:34:30.290830592,True,lidar/1637843670290830592.jpg,-0.01,5.74002274836122,1.0,-7554.476386683948,-2462.4928770695096,39.57667902129353,-0.030851364592090907,-0.007448971741528408,-0.5352040509745302
2021-11-25 12:34:30.390380544,True,lidar/1637843670390380544.jpg,-0.01,5.739399041098037,1.0,-7553.97966873274,-2462.7854358121613,39.58100275094382,-0.03147846707086048,-0.0072649444209070095,-0.53546275386397
2021-11-25 12:34:30.490509312,True,lidar/1637843670490509312.jpg,-0.01,5.76,1.0,-7553.479204927483,-2463.0812538424616,39.58574471828863,-0.0307978254751651,-0.006598737553201006,-0.5358289239236712
2021-11-25 12:34:30.590485504,True,lidar/1637843670590485504.jpg,-0.010138488365277533,5.817952464567917,1.0,-7552.9779822282,-2463.37820298826,39.59016573729615,-0.03261006090815353,-0.00666951423439959,-0.5361411071418644
2021-11-25 12:34:30.690563840,True,lidar/1637843670690563840.jpg,-0.014,5.810535099254806,1.0,-7552.474056435224,-2463.6762828584,39.59362001729003,-0.032496192646701234,-0.007843767921049608,-0.5363686036344104
2021-11-25 12:34:30.790662144,True,lidar/1637843670790662144.jpg,-0.014,5.8470485481301555,1.0,-7551.971434486722,-2463.974959980119,39.59736990195091,-0.0336851716303935,-0.009009769631316588,-0.5361166126384271
2021-11-25 12:34:30.890934528,True,lidar/1637843670890934528.jpg,-0.014,5.857295007087731,1.0,-7551.465009658193,-2464.275851702802,39.60110924571951,-0.03262447963039356,-0.010062088195080435,-0.5358228715453947
2021-11-25 12:34:30.991138304,True,lidar/1637843670991138304.jpg,-0.014,5.87,1.0,-7550.962551173501,-2464.5753596586437,39.60485826562529,-0.03220341494252856,-0.010886038896515219,-0.5357282632344279
2021-11-25 12:34:31.090526464,True,lidar/1637843671090526464.jpg,-0.013985046136786663,5.851135713102926,1.0,-7550.455334443342,-2464.8743545889556,39.61155479284974,-0.0319664133244282,-0.011189727463900704,-0.5358751825760144
2021-11-25 12:34:31.190626560,True,lidar/1637843671190626560.jpg,-0.01200787876862471,5.905333901898957,1.0,-7549.944203796664,-2465.1738291224356,39.62003491172601,-0.03274043696467782,-0.011531929522107642,-0.5358535745792881
2021-11-25 12:34:31.290459136,True,lidar/1637843671290459136.jpg,-0.012,5.91,1.0,-7549.435952853413,-2465.4709005309733,39.62787698820988,-0.0333168953913114,-0.01219021369167056,-0.535965782070411
2021-11-25 12:34:31.390239744,True,lidar/1637843671390239744.jpg,-0.012,5.921475348396077,1.0,-7548.92595136495,-2465.76977722373,39.63425820954498,-0.03435788239466856,-0.013436892449915009,-0.5357647718317087
2021-11-25 12:34:31.490435328,True,lidar/1637843671490435328.jpg,-0.005,5.968735154718868,1.0,-7548.412866019153,-2466.070863039103,39.64053043731606,-0.034334904696771015,-0.014903588085535489,-0.5353450257153849
2021-11-25 12:34:31.590374400,True,lidar/1637843671590374400.jpg,-0.004,5.96,1.0,-7547.896581559267,-2466.3735387452357,39.64921305416565,-0.03421303758262798,-0.01579095383946502,-0.5349247954147578
2021-11-25 12:34:31.690578688,True,lidar/1637843671690578688.jpg,0.005662386302835741,5.968088459344798,1.0,-7547.380450229665,-2466.6758571072737,39.65977013513846,-0.03198087945832343,-0.01558701404029699,-0.5348180074503444
2021-11-25 12:34:31.790729216,True,lidar/1637843671790729216.jpg,0.012844708351218582,5.99636782128475,1.0,-7546.863420024938,-2466.9796999258333,39.67028849616435,-0.030907321216897852,-0.015823810104455896,-0.5346257517715052
2021-11-25 12:34:31.890201600,True,lidar/1637843671890201600.jpg,0.015,5.998964174027542,1.0,-7546.34831861725,-2467.2814195171077,39.68008849501343,-0.03037620432740516,-0.016574886371559627,-0.5344315525511024
2021-11-25 12:34:31.990557184,True,lidar/1637843671990557184.jpg,0.015,5.986490029612015,1.0,-7545.831222908508,-2467.5824316189232,39.690591043042225,-0.03265277932567294,-0.017761270076761825,-0.5341173972385443
2021-11-25 12:34:32.090458112,True,lidar/1637843672090458112.jpg,0.016,5.996757825192246,1.0,-7545.30836378045,-2467.88626873782,39.69951325855836,-0.03411328184326566,-0.01902821502434264,-0.5335530240276201
2021-11-25 12:34:32.190248192,True,lidar/1637843672190248192.jpg,0.018,6.027405632533863,1.0,-7544.787632400022,-2468.191554235495,39.70737426918475,-0.032576187280939126,-0.020517356650974778,-0.5325716380482386
2021-11-25 12:34:32.290235136,True,lidar/1637843672290235136.jpg,0.018,6.03178733941626,1.0,-7544.268485989951,-2468.496388235982,39.716292195285924,-0.030839038323608695,-0.021653867904950986,-0.5317381152575202
2021-11-25 12:34:32.390205696,True,lidar/1637843672390205696.jpg,0.02,6.041469846313713,1.0,-7543.747345736073,-2468.8007124251667,39.7264135674368,-0.029258348526325122,-0.022812950564901482,-0.5314596267828243
2021-11-25 12:34:32.491900160,True,lidar/1637843672491900160.jpg,0.02,6.02239730862232,1.0,-7543.216432385918,-2469.108624400638,39.73822128555642,-0.03028034619235825,-0.023769207694909356,-0.5315991559469169
2021-11-25 12:34:32.589955840,True,lidar/1637843672589955840.jpg,0.026129903821817263,6.056547395147639,1.0,-7542.701698993524,-2469.4067207588023,39.750386557708076,-0.032773286967592186,-0.02420850068960059,-0.5313064649692874
2021-11-25 12:34:32.690596608,True,lidar/1637843672690596608.jpg,0.06712586869056328,6.046230224499021,1.0,-7542.175385388069,-2469.7117272559854,39.76219824522213,-0.03367441900673714,-0.025057364613454765,-0.5305163988621393
2021-11-25 12:34:32.790696448,True,lidar/1637843672790696448.jpg,0.076,6.060200335155711,1.0,-7541.648790572178,-2470.017653139692,39.774549179262905,-0.03245803107460538,-0.025678344883400636,-0.5296140230415902
2021-11-25 12:34:32.889818880,True,lidar/1637843672889818880.jpg,0.081,6.072478233783599,1.0,-7541.129924598454,-2470.319634058397,39.78716004987646,-0.031263077424843175,-0.0262719774180986,-0.5284417684515427
2021-11-25 12:34:32.990138880,True,lidar/1637843672990138880.jpg,0.083,6.063887277770773,1.0,-7540.6059977797895,-2470.6227795539476,39.801486258194814,-0.0312684029675547,-0.026265276135531528,-0.5277554687463492
2021-11-25 12:34:33.089931008,True,lidar/1637843673089931008.jpg,0.083,6.066441742591499,1.0,-7540.07770938278,-2470.924833511093,39.81905116285275,-0.03284900587016696,-0.02662372965852378,-0.5273381603380373
2021-11-25 12:34:33.189614336,True,lidar/1637843673189614336.jpg,0.08503275532930321,6.084324083552791,1.0,-7539.551456194905,-2471.2245053301226,39.83903439020509,-0.034587321659552785,-0.026480436777010598,-0.5265273842936427
2021-11-25 12:34:33.290036736,True,lidar/1637843673290036736.jpg,0.083669286302476,6.1,1.0,-7539.023668608838,-2471.525184798242,39.858615738498344,-0.03593146753141858,-0.026489235323318445,-0.5253631130942417
2021-11-25 12:34:33.392408320,True,lidar/1637843673392408320.jpg,0.084,6.101154619883041,1.0,-7538.4830249776,-2471.8326282558883,39.87890126990907,-0.036898034689109974,-0.026486485633739506,-0.524006290347807
2021-11-25 12:34:33.493166080,True,lidar/1637843673493166080.jpg,0.084,6.090998679470851,1.0,-7537.952292154719,-2472.1338560635354,39.89953021753273,-0.037805779051158436,-0.02669524466412892,-0.522698576921628
2021-11-25 12:34:33.589573120,True,lidar/1637843673589573120.jpg,0.083,6.115305117725663,1.0,-7537.440770403601,-2472.4233645983677,39.9189458891844,-0.03832084575983554,-0.027033181910050906,-0.5216612847720942
2021-11-25 12:34:33.691126784,True,lidar/1637843673691126784.jpg,0.079,6.124536466915272,1.0,-7536.90212576347,-2472.727288429499,39.938532049194826,-0.03846901087141832,-0.02765032406933938,-0.5207129008067362
2021-11-25 12:34:33.790137344,True,lidar/1637843673790137344.jpg,0.07860651551803191,6.11,1.0,-7536.376019178669,-2473.022295300246,39.957703932640044,-0.04041075077030886,-0.028094734731869103,-0.5201799978017917
2021-11-25 12:34:33.890055424,True,lidar/1637843673890055424.jpg,0.078,6.100374015594997,1.0,-7535.84296871867,-2473.320186288369,39.977861063249975,-0.0421723152091856,-0.02822722011040246,-0.5193610426206151
2021-11-25 12:34:33.989757952,True,lidar/1637843673989757952.jpg,0.07683689155884164,6.144742134925337,1.0,-7535.313300782435,-2473.6168177565487,39.999035518124785,-0.04279182969854848,-0.028037400666909292,-0.51819211749236
2021-11-25 12:34:34.089496832,True,lidar/1637843674089496832.jpg,0.06990996659552015,6.12,1.0,-7534.781056372837,-2473.916909307736,40.01963437471063,-0.041962957607152615,-0.027893450843166495,-0.5169923959432161
2021-11-25 12:34:34.189869056,True,lidar/1637843674189869056.jpg,0.04824089813522771,6.121138703486429,1.0,-7534.24589005953,-2474.2192425946955,40.03928024475464,-0.04132298965817462,-0.02799882836157482,-0.5161677191076004
2021-11-25 12:34:34.289972992,True,lidar/1637843674289972992.jpg,0.0033953179755727373,6.138624535893492,1.0,-7533.710569943195,-2474.519730795811,40.058138469976356,-0.0434464185282258,-0.02843459049126509,-0.516082816902163
2021-11-25 12:34:34.389637632,True,lidar/1637843674389637632.jpg,-0.033,6.154556769401985,1.0,-7533.174681080806,-2474.818828683399,40.077285762405765,-0.04478614056122583,-0.028894619280476354,-0.5165175366076408
2021-11-25 12:34:34.489732608,True,lidar/1637843674489732608.jpg,-0.035,6.13208657195413,1.0,-7532.640760312842,-2475.1185316946085,40.09786168869722,-0.04535102327891661,-0.028637969757048166,-0.5167836205308242
2021-11-25 12:34:34.589733120,True,lidar/1637843674589733120.jpg,-0.04099452326468345,6.137932126525831,1.0,-7532.103602216138,-2475.4217261980025,40.118286324201435,-0.044440837869421025,-0.02877380267232845,-0.5169997659080775
2021-11-25 12:34:34.689905920,True,lidar/1637843674689905920.jpg,-0.042,6.143763836198148,1.0,-7531.567711583566,-2475.72489827727,40.13801503770756,-0.04355601786249371,-0.02958323188877074,-0.5173352747604768
2021-11-25 12:34:34.790038016,True,lidar/1637843674790038016.jpg,-0.04734098024398143,6.161409638644787,1.0,-7531.032235201627,-2476.0272694576465,40.157151072279454,-0.044708834896019824,-0.03026550676432257,-0.5180870358997791
2021-11-25 12:34:34.890592768,True,lidar/1637843674890592768.jpg,-0.054,6.143768565711481,1.0,-7530.4937831189945,-2476.3308705818995,40.177498846940324,-0.044423980636858505,-0.02988698634541419,-0.5186578973023663
2021-11-25 12:34:34.990089472,True,lidar/1637843674990089472.jpg,-0.054,6.149480748505927,1.0,-7529.967089983494,-2476.6286245114525,40.197809691408175,-0.045612149563628336,-0.02958794897439231,-0.519331793828824
2021-11-25 12:34:35.089798400,True,lidar/1637843675089798400.jpg,-0.054,6.13615332229256,1.0,-7529.426291191969,-2476.937346476798,40.2188623667879,-0.045661829707278494,-0.028815271035252145,-0.5201506284075585
2021-11-25 12:34:35.189849344,True,lidar/1637843675189849344.jpg,-0.054,6.155904888645348,1.0,-7528.890367976069,-2477.2464167385515,40.238384301856826,-0.044185743708536875,-0.028135232625794454,-0.5207042289812832
2021-11-25 12:34:35.292689664,True,lidar/1637843675292689664.jpg,-0.054,6.166337768297145,1.0,-7528.339631573461,-2477.564600519221,40.25602335044088,-0.043213784715204366,-0.028070312195616624,-0.5214586327521867
2021-11-25 12:34:35.389577728,True,lidar/1637843675389577728.jpg,-0.05471884343787773,6.180122819467081,1.0,-7527.819149969665,-2477.8652353829916,40.27148261129216,-0.043636937436567394,-0.028603895627975762,-0.522309189146365
2021-11-25 12:34:35.493598208,True,lidar/1637843675493598208.jpg,-0.056,6.176366440517513,1.0,-7527.262489375588,-2478.186912747418,40.28952031213421,-0.045224946526574786,-0.02823571556487609,-0.5229913397153271
2021-11-25 12:34:35.590611200,True,lidar/1637843675590611200.jpg,-0.056,6.189506749457945,1.0,-7526.737511062156,-2478.4897524155554,40.30851001341276,-0.04763404192237586,-0.026172119153744424,-0.5236631008597247
2021-11-25 12:34:35.689628672,True,lidar/1637843675689628672.jpg,-0.056,6.19,1.0,-7526.20374964018,-2478.7985430353633,40.32662323326681,-0.04889203700862233,-0.025038451197295173,-0.5241267923308711
2021-11-25 12:34:35.789628160,True,lidar/1637843675789628160.jpg,-0.0553944637226474,6.1860404520654715,1.0,-7525.6656631440055,-2479.1115073984633,40.3435514662247,-0.048659237131870016,-0.024834565616140142,-0.5245790795746091
2021-11-25 12:34:35.890470144,True,lidar/1637843675890470144.jpg,-0.051,6.218469180542972,1.0,-7525.123656453566,-2479.4277476989732,40.35952612742375,-0.0474163076295054,-0.02507088555213943,-0.5251513538033298
2021-11-25 12:34:35.989791488,True,lidar/1637843675989791488.jpg,-0.051,6.226360889673926,1.0,-7524.5940220106295,-2479.736717345678,40.37313537752652,-0.0468832436777392,-0.025905201797591558,-0.5259239844161208
2021-11-25 12:34:36.089915904,True,lidar/1637843676089915904.jpg,-0.051,6.221706523431418,1.0,-7524.051321670628,-2480.0510042646065,40.389598655780986,-0.04945922196490808,-0.026677517941287775,-0.5268209934324037
2021-11-25 12:34:36.189618176,True,lidar/1637843676189618176.jpg,-0.049487259609679694,6.259879537837774,1.0,-7523.515996745532,-2480.3602456688254,40.40966813087092,-0.051936426169763426,-0.026460889010218994,-0.5273446545644442
